1891.0	4.42	13.486	41.804	1
1905.0	5.15	14.026	42.019	19
1910.0	4.93	12.929	42.742	8
1915.0	5.07	13.076	42.415	20
1943.0	4.94	13.292	42.718	10
1958.0	5.04	13.498	42.317	16
1980.0	4.97	12.967	42.8	8
1984.0	4.79	13.903	41.756	5
2009.0	5.09	13.385	42.463	22
2009.0	5.08	13.387	42.336	22
1873.0	5.38	13.778	41.686	25
1927.0	5.2	13.466	41.841	25
1943.0	5.04	13.267	42.795	9
1957.0	4.94	13.079	42.256	8
2009.0	5.02	13.377	42.498	17
1841.0	4.96	14.08	42.082	13
1901.0	5.16	13.75	41.719	20
1922.0	5.24	13.632	41.793	25
1962.0	5.02	12.989	42.734	9
2009.0	5.07	13.328	42.36	20
1821.0	5.1	12.86	42.402	15
1874.0	5.48	13.827	41.655	23
1883.0	5.1	13.255	42.671	15
1898.0	5.5	12.903	42.414	25
1951.0	5.25	13.461	42.466	24
1961.0	4.55	13.378	41.986	6
1984.0	5.47	13.843	41.651	25
2009.0	5.39	13.351	42.489	25
2009.0	5.21	13.35	42.504	24
1879.0	5.59	13.043	42.766	24
1941.0	5.02	13.283	42.758	9
1948.0	5.42	12.853	42.507	24
1791.0	5.33	13.399	42.351	22
1904.0	5.68	13.316	42.097	25
1916.0	5.5	13.169	42.646	25
1948.0	4.4	12.844	42.585	4
1950.0	5.69	13.457	42.547	25
1815.0	5.58	13.015	42.832	24
2009.0	5.54	13.486	42.303	25
1762.0	5.54	13.585	42.308	17
1933.0	5.9	14.093	42.079	25
1785.0	5.76	12.788	42.536	20
1979.0	5.83	12.956	42.73	24
1859.0	5.73	13.097	42.825	25
1599.0	6.07	13.021	42.724	18
1730.0	6.04	13.12	42.753	18
2009.0	6.29	13.51	42.309	25
1639.0	6.21	13.261	42.639	24
1646.0	5.9	13.247	42.615	13
1703.0	6.92	13.071	42.708	25
1703.0	6.67	13.292	42.434	25
1706.0	6.84	14.08	42.076	25
1915.0	7.08	13.53	42.014	23
1672.0	5.33	13.302	42.569	9
1809.0	4.63	13.399	42.351	9
1903.0	4.81	13.074	42.794	6
1916.0	5.09	13.397	42.292	15
1961.0	5.09	13.064	42.407	18
1832.0	4.78	13.12	42.951	5
1850.0	4.63	13.592	42.282	6
1874.0	5.12	13.777	42.333	15
1915.0	5.02	13.6	41.983	13
1931.0	4.63	13.013	42.718	8
1832.0	5.35	13.07	43.005	21
1689.0	5.1	13.076	42.415	8
1719.0	5.59	13.047	42.876	9
1850.0	4.86	13.514	42.048	10
1349.0	6.27	13.118	42.27	5
1328.0	6.49	13.018	42.857	7
1461.0	6.5	13.543	42.308	8
1907.0	3.93	14.065	41.889	1
1927.0	4.57	13.074	42.899	4
1848.0	4.63	13.399	42.351	8
1904.0	4.56	13.319	42.076	2
1910.0	3.93	13.105	42.63	1
1915.0	4.98	13.6	41.983	11
1897.0	4.68	12.936	42.725	6
1898.0	5.03	12.994	42.895	8
1619.0	5.33	13.296	42.526	4
1885.0	4.9	12.844	42.521	13
1915.0	4.74	13.6	41.983	3
1938.0	4.56	13.063	42.371	1
1924.0	4.4	13.56	41.808	2
1960.0	4.72	13.267	42.037	4
1965.0	4.57	13.0	42.7	7
1949.0	4.98	12.805	42.532	12
1956.0	4.46	13.292	42.444	4
1980.0	4.96	13.696	41.905	9
1750.0	4.86	13.399	42.351	4
1778.0	4.86	13.534	42.153	7
1786.0	4.89	13.399	42.351	6
1904.0	4.32	13.426	42.032	2
1949.0	4.65	12.848	42.511	4
1315.0	5.56	13.399	42.351	2
1920.0	3.93	13.301	42.29	1
1930.0	4.5	13.196	42.812	1
1908.0	4.57	13.752	41.659	7
1963.0	4.74	13.035	42.786	6
1743.0	4.4	13.454	42.046	2
1915.0	4.79	13.6	41.983	3
1716.0	4.86	13.013	42.718	2
1832.0	4.76	13.108	42.955	4
1907.0	4.16	14.066	41.88	1
1917.0	4.39	13.685	41.692	4
1742.0	4.4	13.546	42.084	1
1958.0	4.25	12.981	42.729	1
1771.0	5.1	13.613	41.718	5
1963.0	4.64	13.038	42.397	7
1627.0	5.33	13.248	42.694	4
1904.0	4.54	13.918	41.932	2
1906.0	4.28	13.423	42.607	3
1904.0	4.4	13.363	42.092	2
1964.0	4.53	13.036	42.835	2
1882.0	4.45	12.875	42.727	1
1915.0	4.64	13.6	41.983	1
1893.0	4.55	13.002	42.608	1
1904.0	4.4	13.342	42.064	3
1963.0	4.71	13.323	42.622	1
1703.0	4.4	12.948	42.749	2
1646.0	4.86	13.399	42.351	1
1895.0	3.93	13.541	42.32	1
1950.0	4.74	13.3	42.633	1
1926.0	4.24	13.541	42.021	1
1979.0	4.46	13.012	42.812	1
1913.0	4.53	13.657	41.868	1
1910.0	4.3	13.281	42.708	1
1916.0	4.82	13.227	42.824	1
1915.0	3.93	13.013	42.718	1
1803.0	3.93	13.551	42.505	1
